C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_022.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_022.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_022.jpg,0,1,0,30.1902
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_128.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_128.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_128.jpg,0,1,0,30.19093
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_233.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_233.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_233.jpg,-0.2808522,1,0,30.17595
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_338.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_338.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_338.jpg,-0.5076744,1,0,30.15117
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_445.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_445.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_445.jpg,-0.1396182,1,0,30.1937
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_551.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_551.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_551.jpg,0,1,0,30.18863
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_654.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_654.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_654.jpg,-0.2831769,1,0,30.18008
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_767.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_767.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_767.jpg,-0.6467136,1,0,30.1278
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_868.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_868.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_868.jpg,-0.3586071,1,0,30.19155
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_27_969.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_27_969.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_27_969.jpg,-0.05767111,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_073.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_073.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_073.jpg,0,1,0,30.18929
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_176.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_176.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_176.jpg,-0.2724588,1,0,30.18065
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_280.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_280.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_280.jpg,-0.3631908,1,0,30.18281
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_386.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_386.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_386.jpg,-0.04441442,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_491.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_491.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_491.jpg,0,1,0,30.19003
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_591.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_591.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_591.jpg,0,1,0,30.19032
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_700.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_700.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_700.jpg,0,1,0,30.19034
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_807.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_807.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_807.jpg,0,1,0,30.19023
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_28_909.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_28_909.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_28_909.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_015.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_015.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_015.jpg,-0.0625167,1,0,30.18929
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_116.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_116.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_116.jpg,-0.2297874,1,0,30.17999
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_223.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_223.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_223.jpg,0,1,0,30.19065
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_331.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_331.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_331.jpg,-0.2944017,1,0,30.17579
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_437.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_437.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_437.jpg,-0.6131505,1,0,30.13432
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_548.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_548.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_548.jpg,-0.3103974,0.9223846,0,30.19305
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_657.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_657.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_657.jpg,-0.02643178,0.638419,0,30.10925
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_765.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_765.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_765.jpg,0,0.2722498,0,30.02224
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_865.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_865.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_865.jpg,0,0,0,29.81365
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_29_974.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_29_974.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_29_974.jpg,0,0,0,29.51314
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_074.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_074.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_074.jpg,0,0,0,29.21698
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_173.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_173.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_173.jpg,0,0,0,28.92352
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_282.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_282.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_282.jpg,0,0,0,28.5752
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_388.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_388.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_388.jpg,0,0,0,28.28784
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_491.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_491.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_491.jpg,0,0,0,28.0032
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_598.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_598.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_598.jpg,0,0,0,27.72139
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_705.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_705.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_705.jpg,0,0,0,27.38661
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_811.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_811.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_811.jpg,0,0,0,27.11071
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_30_916.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_30_916.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_30_916.jpg,0,0,0.0215274,26.83724
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_019.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_019.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_019.jpg,0,0,0.3240345,25.01491
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_127.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_127.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_127.jpg,0,0,0.05449918,22.95835
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_235.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_235.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_235.jpg,0,0,0,21.69291
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_336.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_336.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_336.jpg,0,0,0,21.76203
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_444.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_444.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_444.jpg,-0.3226386,0,0,21.43851
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_552.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_552.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_552.jpg,-0.6083853,0,0,20.77302
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_658.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_658.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_658.jpg,-0.9123089,0,0,20.46498
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_760.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_760.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_760.jpg,-0.6551814,0,0,20.17405
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_863.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_863.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_863.jpg,-0.3466773,0,0,19.71539
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_31_969.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_31_969.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_31_969.jpg,-0.03003155,0,0.1116729,19.09588
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_32_071.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_32_071.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_32_071.jpg,0.0364416,0,0.387468,17.42983
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_32_174.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_32_174.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_32_174.jpg,0.345544,0,0.1364498,15.7057
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_32_281.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_32_281.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_32_281.jpg,0.05223513,0,0,14.68595
C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2024_01_09_22_26_32_385.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2024_01_09_22_26_32_385.jpg, C:\Users\dhair\Downloads\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2024_01_09_22_26_32_385.jpg,0.07037731,0,0,15.01568
